gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000107147.12,KCNT1,0.9066786541672945,0.011309179462449262,0.3645767546214165,0.01818484387344082,0.13631116163690288,2.062985731912991e-06,NA,30,30,30
ENSG00000105467.8,SYNGR4,-0.9065232114682127,-0.01385093992886125,0.36465898486741255,0.019491203194782154,0.027889952798237576,0.041438302950619545,NA,42,43,43
ENSG00000156414.18,TDRD9,0.9060627926400198,0.01226371195711304,0.3649026175554785,0.024389617982917507,0.09315829708979136,0.00015843517628206028,NA,43,43,43
ENSG00000168569.7,TMEM223,0.9053135546613783,0.011940394018246888,0.36529929750011525,0.019020037204410437,0.06272995172534555,0.002101897967498654,NA,40,40,40
ENSG00000126217.20,MCF2L,-0.9038829860903267,-0.014759623505820043,0.36605745175152615,0.015374316166595637,0.0982950341631576,0.00011038061933183889,NA,42,43,43
ENSG00000183793.13,NPIPA5,0.9037513627876775,0.004051748031928786,0.36612725705443805,0.17400971722687789,0.4840800112656709,1.8932427172013737e-24,NA,16,16,16
ENSG00000134160.13,TRPM1,0.9035903683693648,0.004458952061606403,0.3662126503700348,0.14767092560606548,0.4724402742935364,4.972550234156025e-25,NA,7,7,7
ENSG00000170802.15,FOXN2,0.9028728005762214,0.017455016879546113,0.3665934077690012,0.010581259338201568,0.3172077769717951,5.2005391730533414e-15,NA,6,6,6
ENSG00000109063.14,MYH3,0.9023843815607504,0.014418838409820427,0.3668527148847981,0.010272455643633738,0.06062552445044723,0.002836837594583633,NA,84,84,84
ENSG00000181061.13,HIGD1A,-0.9023102578422325,-0.018202717270441728,0.36689207798654677,0.012387224911951177,0.21707669179080585,1.0207843925453059e-09,NA,16,16,16
ENSG00000078487.17,ZCWPW1,-0.901991183372772,-0.0156443301160319,0.3670615512552039,0.019646341181659224,0.30092553466267075,1.0989523231502312e-13,NA,38,38,38
ENSG00000145736.14,GTF2H2,0.9004331181821589,0.009008750411182657,0.36788980289918016,0.047606122932012995,0.17885338940661213,5.7670560369617616e-08,NA,6,6,6
ENSG00000118961.14,LDAH,0.9000904516096625,0.005874664956782129,0.36807211697448716,0.08546737330730182,0.24837631079055264,8.278193123271175e-11,NA,47,47,47
ENSG00000134769.21,DTNA,-0.8982425920938283,-0.032793690478904874,0.36905623086509476,0.0028103705922906735,0.042950171519000116,0.011454729258503896,NA,26,26,26
ENSG00000095970.16,TREM2,-0.8978288164120677,-0.029260262963979405,0.36927681927763056,0.0028200359367256053,0.0483874160398255,0.007476764122503111,NA,34,34,34
ENSG00000110455.13,ACCS,0.8978084649102244,0.006609827446326032,0.36928767100423554,0.05704177971240633,0.3510273101210884,5.943272812750635e-16,NA,23,23,23
ENSG00000135127.11,BICDL1,0.8968485091210707,0.024678035882587105,0.36979975909550833,0.003572701466881989,0.11245392448436148,2.498395140423913e-05,NA,12,12,12
ENSG00000164983.7,TMEM65,0.8966466665256031,0.018672624040916498,0.3699074880823413,0.007610047310094839,0.1244844886456498,6.691494298607728e-06,NA,15,15,15
ENSG00000251623.1,RP11-826N14.4,0.8964733481407164,0.017660255551727462,0.37000000846764347,0.00766612687504926,0.07601747225208652,0.0004933770836964773,NA,1,1,1
ENSG00000204920.10,ZNF155,-0.8962615779571187,-0.009595935994714618,0.37011307461017684,0.03282925509793714,0.1450553871210311,8.811539053492687e-07,NA,40,40,40
ENSG00000130363.11,RSPH3,-0.8962372108583031,-0.03535799199917535,0.37012608581599327,0.002850580391848363,0.07761794287144394,0.0005586237765593994,NA,34,35,35
ENSG00000230310.1,CTD-2192J16.11,0.8956974857268641,0.009692057737308319,0.3704143536117488,0.03171583376287767,0.10442546439279096,5.628938515771989e-05,NA,46,46,46
ENSG00000258181.1,RP11-493L12.4,0.895484519333493,0.00770363569568222,0.37052813755331704,0.039303384169264814,0.1656157287233467,1.8819604556135613e-07,NA,10,10,10
ENSG00000162882.14,HAAO,-0.894763624888492,-0.008224962390311064,0.37091345896307537,0.04883572331651284,0.2711688679825039,5.3494590093499835e-12,NA,29,29,29
ENSG00000188199.10,NUTM2B,-0.8943802614113305,-0.006221544833672315,0.37111846977750595,0.07007776516922497,0.2386240922509101,1.0342773604551671e-10,NA,15,17,17
ENSG00000158525.15,CPA5,0.8942069666045572,0.01870967886954259,0.37121116550136224,0.008998854420110568,0.06751214433525167,0.0011446180009722813,NA,18,18,18
ENSG00000272777.1,RP11-571L19.8,-0.8913029125100094,-0.012099187415397037,0.37276668661276124,0.027405427929542446,0.0895718919929516,0.0002016135356742884,NA,32,32,32
ENSG00000165507.8,C10orf10,0.8912530194472126,0.015185240892978734,0.37279344645693124,0.011464889212807021,0.057701837790844375,0.003019270337655203,NA,22,22,22
ENSG00000245937.7,LINC01184,-0.8908705048990871,-0.014137092938958588,0.37299864536684146,0.0134346492023927,0.21347874312891454,1.7266267895108466e-09,NA,22,22,22
ENSG00000254531.1,FLJ20021,0.8901302751860038,0.014748749652580157,0.3733959382427553,0.014283586987598906,0.11375192018581495,2.172815615020216e-05,NA,44,44,44
ENSG00000106459.14,NRF1,0.8889917838367989,0.022954204425956082,0.374007495454562,0.004261231773905098,0.0438053609503256,0.011359849448924505,NA,14,14,14
ENSG00000117280.12,RAB29,0.8882076493607449,0.021847891041980247,0.37442906486765937,0.005871769919187184,0.13581215024457313,2.0640184153376117e-06,NA,9,9,9
ENSG00000226995.7,LINC00658,0.8879900700681796,0.011149449159727305,0.3745460927482709,0.017996594670695934,0.061840783807282085,0.0016123850148478626,NA,16,16,16
ENSG00000124562.9,SNRPC,0.8872260509091722,0.016303666304721416,0.3749572095954351,0.01156299239362267,0.11055665060852646,1.9857674934074907e-05,NA,77,80,80
ENSG00000268043.7,NBPF12,0.8870391834954677,0.17307614766558183,0.37505780492739027,9.29650500128435e-05,0.09171218946774597,8.752130343132669e-05,NA,2,5,5
ENSG00000146707.14,POMZP3,0.8860498089794069,0.004329630895432594,0.37559068745863766,0.18384549174669645,0.414900947742952,2.106780504938084e-20,NA,38,40,40
ENSG00000116266.10,STXBP3,0.8852305157078881,0.010951770531701007,0.3760323170478983,0.01749902914291595,0.02649296850262101,0.04634784538090204,NA,75,77,77
ENSG00000165801.9,ARHGEF40,-0.885110179424185,-0.025118014862251226,0.37609720977555205,0.003974676469152586,0.06835816576947885,0.0010085395083326656,NA,5,6,6
ENSG00000184305.14,CCSER1,0.8841125869252825,0.017011872924534807,0.37663543917586284,0.010205785653870616,0.03537095830739555,0.021345108658960187,NA,35,36,36
ENSG00000148655.14,C10orf11,0.8839504625235957,0.014255294393560573,0.37672295474678674,0.01389722352330801,0.11109294464117993,2.9430375410366094e-05,NA,18,18,18
ENSG00000261402.1,RP11-378I6.1,-0.8820357479584717,-0.004677572405141669,0.37775747599864884,0.11399833273805947,0.2121183648859573,3.2752336343887307e-09,NA,52,52,52
ENSG00000255621.1,RP11-377D9.3,0.8812743964201244,0.009140735955955347,0.3781693205611395,0.04989791353232728,0.03804500465325365,0.014694246447488731,NA,30,30,30
ENSG00000272541.1,XXbac-BPGBPG55C20.1,-0.8810814976267375,-0.004584988390399201,0.3782737108888409,0.11055355749126665,0.36489485362742696,1.3082659519145074e-17,NA,55,65,65
ENSG00000187741.14,FANCA,-0.8808899607367507,-0.017274546275851423,0.3783773817564837,0.008575807428467601,0.048168689197169635,0.007902328876912152,NA,9,9,9
ENSG00000111358.13,GTF2H3,0.8806452364810285,0.033874198912645134,0.3785098661634566,0.002622767617077469,0.040012959271747695,0.014428075942602382,NA,16,16,16
ENSG00000183426.16,NPIPA1,-0.8805083773365504,-0.0056195121031129515,0.3785839689506232,0.08813085514332826,0.28576011430432424,6.394353104024196e-13,NA,36,36,36
ENSG00000218336.8,TENM3,0.8804493221192745,0.051470410224914415,0.37861594733023063,0.0009627482167838682,0.029875159340457324,0.034352514443691896,NA,17,17,17
ENSG00000153237.17,CCDC148,-0.8803719891304694,-0.010737074870389454,0.37865782563110584,0.02747933861386474,0.1702646312239701,1.579619643906836e-07,NA,22,22,22
ENSG00000095917.13,TPSD1,-0.8793214336363527,-0.015183038692758602,0.37922701766137157,0.012639053781513978,0.09147351095628634,0.00016290220930829978,NA,10,11,11
ENSG00000214026.10,MRPL23,0.8788584226526656,0.00603763249642482,0.37947804450273437,0.07423112737937339,0.02919112498885395,0.03331923167457078,NA,73,74,74
ENSG00000164385.8,LINC01600,0.8788114377006588,0.0033378151467738236,0.3795035236562967,0.24915915941829342,0.09151124158422283,0.0001442894576096029,NA,123,126,126
ENSG00000138614.14,INTS14,0.878776827899251,0.01996301657494824,0.37952229264560544,0.0067499421799186304,0.05362984400607623,0.0038663504107463655,NA,13,13,13
ENSG00000186716.20,BCR,-0.8784055444640947,-0.010735568767915291,0.37972367656982053,0.02286061002598931,0.20594712401418733,2.538640147050412e-09,NA,21,22,22
ENSG00000104325.6,DECR1,-0.8778963088989258,-0.09432230621826952,0.3799999924844316,0.00040354911213242244,0.0569585090524689,0.003365526933191707,NA,1,1,1
ENSG00000017260.19,ATP2C1,-0.877007258623507,-0.022118915979796788,0.3804826955097106,0.005544319223643082,0.03542234344530148,0.02245876624607501,NA,26,26,26
ENSG00000256092.2,RP13-942N8.1,0.8764984745580972,0.007891262859232024,0.38075910530881185,0.06233471093856932,0.14187969024230015,1.3192953091146949e-06,NA,99,100,100
ENSG00000174891.12,RSRC1,0.8764849310219569,0.018688041739134197,0.380766464861764,0.011745889124390651,0.027488321665875868,0.04553195867247007,NA,71,71,71
ENSG00000141759.14,TXNL4A,-0.8759834282302981,-0.025223368033921206,0.3810390428177364,0.004388198782295441,0.07343552952613044,0.0009371244107681557,NA,30,31,31
ENSG00000118564.14,FBXL5,-0.8759757021358716,-0.015473453854675608,0.3810432430592804,0.012354633696453494,0.04776393538272725,0.007568535753669442,NA,27,28,28
ENSG00000123610.4,TNFAIP6,-0.8756568730791003,-0.011875354150072601,0.38121659721563594,0.018786315713422347,0.10374126976265086,5.477398117140695e-05,NA,28,28,28
ENSG00000253731.2,PCDHGA6,-0.8755697675247546,-0.007646021226440435,0.38126396678166186,0.026831793376374972,0.1513236506810711,1.02840148126596e-06,NA,26,26,26
ENSG00000166881.9,NEMP1,-0.8752203220175638,-0.011019310840426786,0.3814540378482686,0.027631071496692913,0.03881933756906149,0.017226527497496057,NA,49,49,49
ENSG00000184925.11,LCN12,-0.8750174477507932,-0.012517726505824856,0.38156441228186144,0.015121381662531498,0.11115731650149407,3.3379567923569324e-05,NA,19,19,19
ENSG00000177917.10,ARL6IP6,0.8748149721964065,0.024356644406998213,0.38167458933214593,0.006190687924719863,0.03161250005250725,0.031187175367217587,NA,33,33,33
ENSG00000212124.2,TAS2R19,-0.8747247871619697,-0.023974215876392445,0.3817236697912524,0.004707415551759065,0.031504842411532084,0.031964913585485345,NA,45,45,45
ENSG00000260657.2,RP11-315D16.4,0.8745085937114251,0.004071413588020883,0.3818413422604737,0.1451804866885602,0.35506711656886536,1.4865989711833258e-16,NA,35,36,36
ENSG00000260645.1,RP11-250B2.5,0.873208779819885,0.020999709458287486,0.38254929015900807,0.010381209795914701,0.07486284847107247,0.0007037522951724419,NA,11,11,11
ENSG00000229214.1,LINC00242,-0.8727553768778564,-0.0128486182073041,0.3827964267089452,0.01974385344865299,0.053045091049825306,0.005286671677538614,NA,37,37,37
ENSG00000168556.6,ING2,0.8720787918266915,0.02588638147884328,0.38316539511514314,0.005312910283814485,0.026600650944338698,0.04700151598762073,NA,23,23,23
ENSG00000089351.14,GRAMD1A,-0.8718350608759197,-0.021098534971387556,0.3832983645331789,0.0053647019857023595,0.04880778198837708,0.007217870181186341,NA,10,10,10
ENSG00000227066.1,RP3-340N1.2,0.8716793407037853,0.0054142259984575275,0.38338333374412437,0.0757264724589706,0.30448906498175005,9.314858859661996e-14,NA,5,5,5
ENSG00000127804.12,METTL16,0.8699081984356577,0.013194974278375734,0.3843505747431931,0.0169959032609476,0.282058452069662,1.538791757990434e-12,NA,6,6,6
ENSG00000167645.16,YIF1B,0.869845841398113,0.01055022141620961,0.38438465581563364,0.013785787490203528,0.031555253113043934,0.026102611940619,NA,30,30,30
ENSG00000173715.15,C11orf80,-0.8690094355774702,-0.02693137872294374,0.38484196986729957,0.002039617057719752,0.0306294551440903,0.035550181241200976,NA,8,8,8
ENSG00000230453.9,ANKRD18B,0.8686376468800209,0.009804114401539523,0.3850453561717633,0.02799362026334134,0.1356545707783596,2.986066598844268e-06,NA,14,14,14
ENSG00000183439.7,TRIM61,-0.868114309334301,-0.008798001715395827,0.38533175830504285,0.03090761019115064,0.03367882574709721,0.024738581242701403,NA,34,35,35
ENSG00000177614.10,PGBD5,-0.8668397204755471,-0.03224773079039683,0.3860298352875293,0.002174778620798428,0.032789000155382886,0.026814587043626374,NA,11,11,11
ENSG00000028277.21,POU2F2,-0.8666373573858736,-0.019187681547237132,0.3861407381113735,0.00562628079905158,0.06070704448216945,0.0021953892041404184,NA,20,38,38
ENSG00000161944.16,ASGR2,0.8661205558429121,0.014883176300604057,0.38642405367278454,0.014624708938763737,0.07965381769754144,0.0004518354305511122,NA,11,11,11
ENSG00000120784.15,ZFP30,0.8657896490329396,0.021148113641678748,0.38660552657098834,0.0035405392630988393,0.08357558271671457,0.00032486911450903375,NA,20,20,20
ENSG00000090013.9,BLVRB,0.8650273562419305,0.03816629078746284,0.3870237740971496,0.0021641327291709,0.11779068933922066,1.6224262468963768e-05,NA,2,2,2
ENSG00000064652.10,SNX24,-0.8640434830998991,-0.016542270983809396,0.38756400403473845,0.010809372967765496,0.11649553695097307,2.336055957187996e-05,NA,21,21,21
ENSG00000205078.5,SYCE1L,0.8636334604459632,0.007830891726748649,0.38778927694565424,0.04551612432870733,0.20857023838283928,1.5167783661416812e-09,NA,30,30,30
ENSG00000125409.12,TEKT3,0.8634758887102525,0.013480181966919462,0.3878758705645896,0.018789430308671733,0.1787300655572648,2.3243529959361462e-08,NA,26,26,26
ENSG00000135472.8,FAIM2,0.862375985739823,0.049132430475713404,0.38848065089030914,0.0010252928548149947,0.05592072353317548,0.003209931681222805,NA,10,10,10
ENSG00000180245.4,RRH,0.8618466421803199,0.00873921017827958,0.3887719143908056,0.04576988883889218,0.04266652491622358,0.011109284660169921,NA,43,43,43
ENSG00000134030.13,CTIF,0.8605718170983689,0.008131021211973507,0.38947391355878413,0.05736642649981498,0.0790452048398208,0.0005148021211377931,NA,257,257,257
ENSG00000214290.8,COLCA2,0.8605016687275733,0.015918904676142327,0.38951256405006807,0.008965400504041664,0.04511387085407717,0.005542158027372871,NA,21,21,21
ENSG00000140961.12,OSGIN1,-0.8582863137316438,-0.022834015224193413,0.3907343848896042,0.005373522206294998,0.06999989985788471,0.0010962197574844016,NA,9,9,9
ENSG00000198203.9,SULT1C2,0.8572942439656048,0.004290322847824579,0.39128228883461513,0.14975706556078924,0.4109287711737816,4.699467651039627e-20,NA,12,12,12
ENSG00000108370.16,RGS9,-0.8572421616395397,-0.026825672781624614,0.39131106593432186,0.005628905728132668,0.04024352427892657,0.011786817702423907,NA,30,30,30
ENSG00000156170.12,NDUFAF6,-0.857048809989575,-0.01835620480451964,0.39141790995354264,0.006041134693183024,0.0414913010067413,0.011905128978033818,NA,22,22,22
ENSG00000092931.11,MFSD11,-0.8570008511131956,-0.013778092601119556,0.3914444142478404,0.016180564869489836,0.03344414571024095,0.026233465803482573,NA,42,42,42
ENSG00000215859.8,RP6-74O6.2,0.8566675227170961,0.012351727226915526,0.3916286570404206,0.02324813392081638,0.05064441611443326,0.006131436027160192,NA,34,38,38
ENSG00000266714.6,MYO15B,-0.8547822861573625,-0.01872954479261306,0.39267168643732797,0.005429303429162192,0.06670305788062149,0.0015321412260343613,NA,29,30,30
ENSG00000108671.9,PSMD11,0.852952421154295,0.0195563280961787,0.3936856896526123,0.007256346886751629,0.06819465887326644,0.0012420338816085954,NA,19,19,19
ENSG00000197841.14,ZNF181,-0.8526606268481425,-0.010916976465399564,0.39384753128605454,0.019370161448843688,0.15029043244590107,2.874913305377624e-07,NA,12,12,12
ENSG00000127995.16,CASD1,0.8521390552829686,0.027130233286383695,0.3941369175630438,0.0038000832117665584,0.04297033209259212,0.010772191361464695,NA,23,23,23
ENSG00000135447.16,PPP1R1A,0.8519257044867979,0.025531129454192322,0.39425532917599904,0.0031210827164509483,0.044825934519451036,0.009445134872610528,NA,6,6,6
ENSG00000158428.3,CATIP,0.8517371808705703,0.020713267337281915,0.3943599793935414,0.007029193839917628,0.037949838075312506,0.018298353534491926,NA,18,18,18
ENSG00000166788.9,SAAL1,0.8517000180606351,0.008608132863922325,0.3943806106017149,0.032264718030013975,0.1485065801058371,8.859352604352017e-07,NA,19,19,19
ENSG00000258955.1,LINC00519,-0.8512372087684497,-0.009080354915596292,0.3946375972980679,0.033573227037435725,0.050342147449038484,0.006078314797863854,NA,43,44,44
ENSG00000229117.8,RPL41,0.8511205118556445,0.02412611263659326,0.39470241222987335,0.0055777951844223645,0.036192769024760686,0.02164908463240501,NA,14,14,14
ENSG00000186532.11,SMYD4,0.850220000085095,0.006496417589707929,0.39520278428475764,0.07361474614333134,0.2514819903669629,4.498589783774038e-11,NA,23,23,23
ENSG00000164535.14,DAGLB,0.8501527282631444,0.029258323181100474,0.3952401794594137,0.004244685091509424,0.0617366975363844,0.0025012566442906645,NA,14,15,15
ENSG00000259616.2,RP11-507B12.2,0.8501294342865952,0.02251605859419148,0.3952531286531734,0.005609898079773694,0.03390429401670901,0.021922580200833992,NA,9,10,10
ENSG00000141485.16,SLC13A5,-0.8493292815795264,-0.020023174043171554,0.39569809170199455,0.004952073940890767,0.033221002050244794,0.027844643231477718,NA,27,28,28
ENSG00000276529.1,AP001505.10,0.8490534323765314,0.010404386745994063,0.39585156092058016,0.018228953859489798,0.10528330183151904,4.4241487964245344e-05,NA,16,16,16
ENSG00000112584.13,FAM120B,-0.8488891062093139,-0.019715587553287266,0.39594300117631454,0.006694203360323477,0.13241907709735776,3.4715703372369463e-06,NA,41,41,41
ENSG00000125611.15,CHCHD5,-0.8485947092747143,-0.013260651123147586,0.3961068519681472,0.01113713679759808,0.09404043975344473,0.00014840109285192782,NA,36,36,36
ENSG00000121691.4,CAT,-0.8468997292645853,-0.021163687799809185,0.39705101340590676,0.005412415916677873,0.02893181554412235,0.03831211606037653,NA,20,20,20
ENSG00000238078.1,LINC01352,0.8467738087032237,0.0083063923111929,0.39712120956763197,0.02979245386896836,0.14219954556907138,1.5693545809153126e-06,NA,11,11,11
ENSG00000161180.10,CCDC116,0.846566273470258,0.014803217818942538,0.3972369192933306,0.01087171562652796,0.07376913530137594,0.0007933535553202942,NA,22,22,22
ENSG00000054392.12,HHAT,-0.8461312536176748,-0.007179877829000098,0.39747952734826997,0.0625672273374678,0.08747236559189323,0.00027873565661900576,NA,127,129,129
